postUrl,description,commentCount,likeCount,location,locationId,pubDate,likedByViewer,isSidecar,type,profileUrl,username,fullName,imgUrl,postId,timestamp,query,videoUrl,viewCount,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,taggedFullName4,taggedUsername4,taggedFullName5,taggedUsername5,taggedFullName6,taggedUsername6,taggedFullName7,taggedUsername7,taggedFullName8,taggedUsername8,taggedFullName9,taggedUsername9,taggedFullName10,taggedUsername10,taggedFullName11,taggedUsername11,taggedFullName12,taggedUsername12,taggedFullName13,taggedUsername13,taggedFullName14,taggedUsername14,taggedFullName15,taggedUsername15,taggedFullName16,taggedUsername16,taggedFullName17,taggedUsername17,taggedFullName18,taggedUsername18,taggedFullName19,taggedUsername19,taggedFullName20,taggedUsername20
https://www.instagram.com/p/BtkJXcrD0Zk/,"If classic bags are more your thing, here’s a selection of greats you’ll find now at @netaporter. And for those new to this, the giveaway is still ongoing. Just like this video and tag 3 friends as well here (do the same for the previous vid) and sit tight for more updates. There will be 6 winners in all. Good luck! #NETAPORTER #包包小子过新年 #readaboutitontheblog",481,717,Singapore,105565836144069,2019-02-07T03:06:06.000Z,,,Video,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/50520143_2236072660046978_940447622277601790_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=102&_nc_ohc=Ux904bxGt3YAX_7nksT&tn=4Oje3mhh73Hhwg4b&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-czYAXotrJmqTqjmC8_BOrTwVYTxnknu9xHtH5J_wHvw&oe=623C05D7&_nc_sid=86f79a,1973743730448877156,2022-03-22T12:45:01.711Z,https://www.instagram.com/bagaholicboy/,https://scontent-lhr8-1.cdninstagram.com/v/t50.2886-16/51637974_642653752821560_8401271264432642286_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=108&_nc_ohc=gnEePDz334gAX-p-Mv7&tn=4Oje3mhh73Hhwg4b&edm=APU89FABAAAA&vs=17909651380287523_4204668589&_nc_vs=HBksFQAYJEdOYnVFd000aDZaOGZVZ0NBTzVZTkFLMFQ1ZDBia1lMQUFBRhUAAsgBABUAGCRHRVJlRmdPOWxiY3RBeDhCQUZZcU1YaFF0WFUzYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACbulbX3mcX8PxUCKAJDMywXQDkPXCj1wo8YEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=7-4&oe=623C654C&oh=00_AT8usbcDv2QszHHdmCtFaBEKAQ8SBc3sH88MJrK59e2GHQ&_nc_sid=86f79a,5662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Bthny0Vjso7/,"A firm believer in putting your red packet haul to good use, here are some under-the-radar brands you’ll find now at @netaporter. And remember the massive giveaway I was talking about? You can start right now by liking this video, tagging 3 friends and wait for more updates. Have fun! #NETAPORTER #包包小子过新年 #readaboutitontheblog",485,918,Singapore,105565836144069,2019-02-06T03:33:12.000Z,,,Video,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/51096656_954327564773103_7310355027962303254_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=103&_nc_ohc=xr8B9ngbddIAX_Xt4QF&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-zIGusE2eHtJT8Ehh1FcorHzwpVIFVKGMgknDG1_Aaxg&oe=623C39E8&_nc_sid=86f79a,1973033127749012027,2022-03-22T12:45:01.711Z,https://www.instagram.com/bagaholicboy/,https://scontent-lhr8-2.cdninstagram.com/v/t50.2886-16/51593369_1116354365214640_8251170467243378494_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=104&_nc_ohc=jv43vVOuGYoAX_iUAXV&edm=APU89FABAAAA&vs=17843870377363522_1830213345&_nc_vs=HBksFQAYJEdKbEFFd093ejJHQlVmY0RBRDVIUE1uU0M0Snlia1lMQUFBRhUAAsgBABUAGCRHS2hYRkFNZWhlekFKMG9CQURudVRuV0pac1l5YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACayjc32obfLPxUCKAJDMywXQDkPXCj1wo8YEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=7-4&oe=623C0D76&oh=00_AT_GDDyQxwXFFHc5IZgCGNkUw1fEjffROU326fbw1AOsWw&_nc_sid=86f79a,5780,NET-A-PORTER,netaporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BtfPhEjj3SW/,"Coz I’m super extra when it comes to the Lunar New Year, here’s wishing one and all again #花开富贵, #如意吉祥! Huat ah! #包包小子过新年",34,807,Singapore,105565836144069,2019-02-05T05:21:01.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/50618300_2305852736405584_6959121871738221318_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=104&_nc_ohc=TrbG5sVx5JAAX9ubIgr&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-t3q4P-130f-XZzLPBnQK7RkwBZ0IPJ8PHALvJPQQWEg&oe=623FE023&_nc_sid=86f79a,1972363405143536790,2022-03-22T12:45:01.711Z,https://www.instagram.com/bagaholicboy/,,,Bagaholicboy,bagaholicboy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Btdi4adjgq4/,"Before everyone here lapses into a food coma, here’s wishing each and everyone one of you a very porksperous Lunar New Year, one that’s filled with big huat and even more bags in the year ahead! Also, massive giveaway coming up so keep your eyes peeled, ok? #包包小子过新年 #猪你新年快乐",98,1028,Singapore,105565836144069,2019-02-04T13:35:11.000Z,,,Video,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/50836384_2028284990589091_6444274956854786139_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=107&_nc_ohc=FsPKQcI-wx4AX8fmAz2&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_wMdVBDtWzIO8zAVYdFoOGvLOzB_b5V6y1U3YyrfV-Ig&oe=623BDAB7&_nc_sid=86f79a,1971885622143355576,2022-03-22T12:45:01.711Z,https://www.instagram.com/bagaholicboy/,https://scontent-lhr8-2.cdninstagram.com/v/t50.2886-16/51634318_2553383781554598_4700962510460614339_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=106&_nc_ohc=bi6FVQTavH8AX-wJKRW&edm=APU89FABAAAA&vs=18003704704138081_512379829&_nc_vs=HBksFQAYJEdJN2dFd09tV1ViOVNSSUpBTVAyYmhwLUxEMUJia1lMQUFBRhUAAsgBABUAGCRHQloxRWdOREtld0xyRnNCQU5DUnRzN0lmS2tiYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACbytOP%2FsffrPxUCKAJDMywXQCQeuFHrhR8YEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=7-4&oe=623BE18B&oh=00_AT_EW33wlDGDC3Qcz-LOKuBgqt7E73rSzO4I4pKpX11YVw&_nc_sid=86f79a,4079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BtcTk_Wjilq/,These are the golden days. #Fendi #comingsoon,22,748,Singapore,105565836144069,2019-02-04T01:58:47.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/50174042_1759919417446127_1710747149561315097_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=111&_nc_ohc=QHDMvtP-t5AAX_2CPUU&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9-EgL_rT1-qhuyzMWhz01vX0eGzXWk3t_bTgzsjOUm3A&oe=6240A053&_nc_sid=86f79a,1971536841690458474,2022-03-22T12:45:01.711Z,https://www.instagram.com/bagaholicboy/,,,Fendi,fendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BtZ4GBMDiAN/,"Huat’s your fave? Part 3. #包包小子过新年 Also, one more thing. Because there’s no way I can possibly use all the red packets I’ve received (thank you all, by the way), I will be mailing out assorted red packets to you guys tomorrow. If you want a pack, just comment below. #sharingiscaring",308,1234,Singapore,105565836144069,2019-02-03T03:20:09.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/50052804_379697959474365_8400928781235211313_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=109&_nc_ohc=VReuhdbuEpUAX-30D91&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_zG0KSoQTSugJymW2pjJtYGYU70DrznbHTy_Zob-sf3Q&oe=6240E957&_nc_sid=86f79a,1970853016148779021,2022-03-22T12:45:01.711Z,https://www.instagram.com/bagaholicboy/,,,Louis Vuitton,louisvuitton,Dior Official,dior,Versace,versace,Fendi,fendi,Christian Louboutin,louboutinworld,Tiffany & Co.,tiffanyandco,Van Cleef & Arpels,vancleefarpels,Piaget,piaget,LONGCHAMP,longchamp,Chaumet,chaumetofficial,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BtVwk8hjmWD/,Huat’s your fave? Part 2. #包包小子过新年,38,1103,Singapore,105565836144069,2019-02-01T12:57:30.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/50127063_424047875000754_3051877286002572292_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=106&_nc_ohc=rR1OKzFaa_cAX-jx_ow&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9x_pLSwGtgg4f3_lsEQCuDGmgGdJw_C8RLY6sy8R6XeA&oe=6240B3CC&_nc_sid=86f79a,1969694057165645187,2022-03-22T12:45:01.711Z,https://www.instagram.com/bagaholicboy/,,,Cartier Official,cartier,Hermès,hermes,Chloé,chloe,NARS Cosmetics,narsissist,Tod's,tods,Acqua di Parma,acquadiparma_official,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BtNgHF-DhLK/,Huat’s your fave? #包包小子过新年,51,1154,Singapore,105565836144069,2019-01-29T07:59:42.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/49858605_1110384162477113_63082081993033918_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=105&_nc_ohc=7AiOI9co8u8AX-LRC_N&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9R22vO0cyKMJnF3tu3HWyGbDUtXiBYFhztN4W2V738IQ&oe=62404DEB&_nc_sid=86f79a,1967369837165286090,2022-03-22T12:45:01.711Z,https://www.instagram.com/bagaholicboy/,,,Gucci Official,gucci,Versace,versace,Valentino,maisonvalentino,GIVENCHY,givenchyofficial,BVLGARI Official,bulgari,SAINT LAURENT,ysl,Salvatore Ferragamo,ferragamo,Coach,coach,CELINE,celine,Van Cleef & Arpels,vancleefarpels,FURLA,furla,Chaumet,chaumetofficial,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BtLkKi3jupf/,Thinking of you keeps me awake. Dreaming of you keeps me asleep. #sakura,20,1213,"Tokyo, Japan",7226110,2019-01-28T13:56:38.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/50030094_228177568058678_6784243483740529771_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=102&_nc_ohc=Ol1rPZ0rcHIAX_c7oCZ&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-OwtXydWEJHBOKBA6kIV6H5cBGsk5awSVT9eG4eD3FSA&oe=62414A0B&_nc_sid=86f79a,1966824716585855583,2022-03-22T12:45:01.711Z,https://www.instagram.com/bagaholicboy/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BtI97UqD63O/,Marie Kondo said to only keep things that ‘spark joy’ so I gathered up all my stuff and got rid of her book.,130,1443,Singapore,105565836144069,2019-01-27T13:44:02.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/49808031_115298336209836_8516523677593008589_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=100&_nc_ohc=G4L5aw7N2McAX-yqGRZ&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_wah01hzr-bHTRlBr-RiYmNYNWoJolOwoAVAZ-vzxYAg&oe=62404561&_nc_sid=86f79a,1966093594814033358,2022-03-22T12:45:01.711Z,https://www.instagram.com/bagaholicboy/,,,CHANEL,chanelofficial,Louis Vuitton,louisvuitton,Dior Official,dior,JACQUEMUS,jacquemus,CELINE,celine,Oliver Peoples,oliverpeoples,Luxottica,luxottica,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BtBJxFIB0OL/,"Limited to just 55 pieces, this is one of @chanelofficial’s timepieces made specially for #BaselWorld2019, the black on black on black Première Rock Édition Noire that features ADLC-treated steel case, black-lacquered dial and single diamond set in the crown. Sexy. #ChanelWatches",13,995,Singapore,105565836144069,2019-01-24T12:53:34.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/49907218_300297017291211_5373535848218956234_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=103&_nc_ohc=cBTmSbZquIQAX8-gGco&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_Wh7Ba3hykhGpNoWvO1dWKqn2kTrKOUgfipTCRyGaq4A&oe=6241465F&_nc_sid=86f79a,1963893867686609803,2022-03-22T12:45:01.711Z,https://www.instagram.com/bagaholicboy/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Bs-z4xaDswc/,"What you’ll find at the end of this yellow brick road, @virgilabloh for @louisvuitton’s Monogram Taurillon bags that come in basic and bright hues. Now available in boutiques. #LVSingapore",13,675,Singapore,105565836144069,2019-01-23T15:05:23.000Z,,,Video,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/50042586_2451585038247192_6307459148888037055_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=100&_nc_ohc=GyZgYjssPF4AX-eMgIw&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8100ZUAHSaQHc9u4S6asxECuBmfvld1By6j6MiuYPHrQ&oe=623C039B&_nc_sid=86f79a,1963234689293405212,2022-03-22T12:45:01.711Z,https://www.instagram.com/bagaholicboy/,https://scontent-lhr8-1.cdninstagram.com/v/t50.2886-16/50966724_374239950072536_6376841076403309693_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=108&_nc_ohc=rn27MB3c4iwAX_8w6I4&edm=APU89FABAAAA&vs=17994218647158088_1074037162&_nc_vs=HBksFQAYJEdNU3dDUVBZNmtpSFhsUUJBSDJNSTB3c0YzOVlia1lMQUFBRhUAAsgBABUAGCRHQklfRHdNV2dzZmUwRnNCQURRNjJPUkQ0UEpyYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACaG7sSD5Nj3PxUCKAJDMywXQCRXCj1wo9cYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=7-4&oe=623C043D&oh=00_AT8rkcIN1oySWsKM8ScCQqoqqS4qpWo67vB4FFPe7tLtBw&_nc_sid=86f79a,5115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Bs93KVDjFxJ/,"The gem of @virgilabloh’s debut collection for @louisvuitton, the unicorn-approved shimmering rainbow-hued Prism Keepall. #LVSingapore",13,586,Singapore,105565836144069,2019-01-23T06:15:00.000Z,,,Video,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/49569738_134768997548733_2900735718923095771_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=109&_nc_ohc=6OAf6Z78HkUAX8nV6mI&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_vliNT6M5e4zaJQpxdIgGtm671q9QRInMlk9bQuS7Zrw&oe=623BEF25&_nc_sid=86f79a,1962967614964390985,2022-03-22T12:45:01.711Z,https://www.instagram.com/bagaholicboy/,https://scontent-lhr8-1.cdninstagram.com/v/t50.2886-16/51311562_383115645585996_2246358313292576708_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=100&_nc_ohc=kNbGHsHqBncAX98y8GF&edm=APU89FABAAAA&vs=17858210014318191_4225587468&_nc_vs=HBksFQAYJEdNcnpEZ05NaXZZUGNWd0JBTVMzRFBiN3Fpd2Zia1lMQUFBRhUAAsgBABUAGCRHTl8yREFQQ1Q1a0xmbU1CQUR2V0RUa3o4SHNBYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACbYvJWtxIeFQBUCKAJDMywXQCQPXCj1wo8YEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=7-4&oe=623C60E1&oh=00_AT_iCseh1sOgsE7t9bVZwjUAykvdY-yqb2HVeHqgWKv-zw&_nc_sid=86f79a,3041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Bs9UGtPjvmN/,The classic monogram given @virgilabloh’a signature twist. Now available at @louisvuitton boutiques. #LVSingapore #readaboutitontheblog,26,796,Singapore,105565836144069,2019-01-23T01:08:03.000Z,,,Video,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/50227291_810692585935437_5414212300676658916_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=109&_nc_ohc=_NH6bfjE-30AX8W0U4h&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8lWPuf4VEKDPwu7LSJzdDqw2lrcrVU1n_4EotfaM2e7Q&oe=623BF361&_nc_sid=86f79a,1962813434429897101,2022-03-22T12:45:01.711Z,https://www.instagram.com/bagaholicboy/,https://scontent-lhr8-1.cdninstagram.com/v/t50.2886-16/51298690_218416869106221_1628325391432315924_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Ovvia6uVjZgAX-WMpVH&tn=4Oje3mhh73Hhwg4b&edm=APU89FABAAAA&vs=18025699600053225_576977577&_nc_vs=HBksFQAYJEdJTEJEZ010WXVVanBzWUFBQlIwRXZkUV9aZ1dia1lMQUFBRhUAAsgBABUAGCRHSUYtQ2dQLUdkTWFYMllCQU1CT29oX0Z6dWdvYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACa8t73R49r2PxUCKAJDMywXQCQUeuFHrhQYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=7-4&oe=623C0D7B&oh=00_AT8NGPJbzKJFgK3zd661a67zgoSPJu6VmSa8gPGMGE0H0Q&_nc_sid=86f79a,5162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Bsson4DDWcr/,Oldie but goodie. And still my fave. #LVSingapore,9,884,Singapore,105565836144069,2019-01-16T13:39:08.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/50244775_392048614694046_8434431547277521586_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=106&_nc_ohc=7JCc8a7RZJMAX-sEct0&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9WY_qzmFzZrcwiHp6xiuFDy6sILR8lf9KqZmRm-xXyeQ&oe=62418B0A&_nc_sid=86f79a,1958118600100112171,2022-03-22T12:45:01.711Z,https://www.instagram.com/bagaholicboy/,,,Louis Vuitton,louisvuitton,,therealgracecoddington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BspKp3qjCFq/,"The future is @fendi. The Baguette is back and now for men, trunks are love and that collaboration with @yoshidakaban.official is pure genius. Street style done smart. #Fendi 📸 @nowfashion",75,1304,Singapore,105565836144069,2019-01-15T05:19:33.000Z,,true,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/49345936_240826520164447_352194142726397096_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=107&_nc_ohc=eNztxkRuCV8AX85NKs0&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9FwGSO7anVyAxpT4vF1e-JnfMfqVDDoxp5h76lCW7wog&oe=6240249B&_nc_sid=86f79a,1957142365828195348,2022-03-22T12:45:01.711Z,https://www.instagram.com/bagaholicboy/,,,Fendi,fendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BspKp3qjCFq/,"The future is @fendi. The Baguette is back and now for men, trunks are love and that collaboration with @yoshidakaban.official is pure genius. Street style done smart. #Fendi 📸 @nowfashion",75,1304,Singapore,105565836144069,2019-01-15T05:19:33.000Z,,true,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/47693177_932756837114626_6091940712275152956_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=110&_nc_ohc=IsqQ0gzXm4EAX_l0jqb&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9xmBcgDurrWjSZnqYsjhswTtYpclNEzCmBOTBjE71b2Q&oe=6240F7E8&_nc_sid=86f79a,1957142365836667742,2022-03-22T12:45:01.711Z,https://www.instagram.com/bagaholicboy/,,,Fendi,fendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BspKp3qjCFq/,"The future is @fendi. The Baguette is back and now for men, trunks are love and that collaboration with @yoshidakaban.official is pure genius. Street style done smart. #Fendi 📸 @nowfashion",75,1304,Singapore,105565836144069,2019-01-15T05:19:33.000Z,,true,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/49462091_292312134968646_4353755991695122497_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=106&_nc_ohc=stjGs0RHbCwAX-pDVVo&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8rBPh6-JjVR7F15l79hEf6sih5Ya-TzcX99JmeTII9OQ&oe=623FEF2D&_nc_sid=86f79a,1957142365853362194,2022-03-22T12:45:01.711Z,https://www.instagram.com/bagaholicboy/,,,Fendi,fendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Bsac2NOjp-4/,"Another piece that will definitely ‘spark joy’ from @dior’s #DiorSS19 collection by @mariagraziachiuri, the new #DiorSaddle belt bag that can be worn around the waist with the accompanying canvas strap. Or add the sling and wear it across the body. Such joy! #Dior",32,1131,Hong Kong,214424288,2019-01-09T12:09:55.000Z,,,Photo,https://www.instagram.com/bagaholicboy/,bagaholicboy,Bagaholicboy,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/47583448_326949101253403_79880075659748956_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=107&_nc_ohc=h7xNw0Q7ZJgAX927CLx&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9Xok3FOI-lXb3N3V8sx79VzOMzu8Qzu_WKhp5r8eaJTw&oe=624007A6&_nc_sid=86f79a,1953000258775457720,2022-03-22T12:45:01.711Z,https://www.instagram.com/bagaholicboy/,,,Dior Official,dior,Maria Grazia Chiuri,mariagraziachiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
